strategy,category,date,days_until_expiry,revenue,profit,exp_waste,init_qty,exp_sold,sell_through,discount
dynamic,Deli,2024-11-26,4,2336.787295244272,-568.3627047557279,150.1687497858902,485,334.8312502141098,0.6903737117816696,0.3
dynamic,Seafood,2024-12-29,1,4452.616665275996,-2067.2933347240037,123.46001313145706,353,229.53998686854294,0.6502549203074871,0.4
dynamic,Dairy,2024-11-06,17,2438.598227855925,878.3309141068635,33.96652937876298,251,207.18761494103018,0.8254486651037058,0.0
dynamic,Produce,2024-12-17,17,283.4614070851914,117.70140708519138,4.18191943714497,74,69.81808056285503,0.9434875751737166,0.0
dynamic,Produce,2024-12-10,17,172.16389223890158,29.56389223890158,5.342191916706175,31,25.657808083293826,0.8276712284933493,0.0
dynamic,Dairy,2024-12-17,16,1269.7463458569382,426.146345856938,30.52778447014959,228,197.47221552985042,0.8661062084642562,0.0
dynamic,Meat,2024-12-13,9,2034.9069091458766,1170.478698609973,11.421183777182254,255,217.8701187522352,0.854392622557785,0.0
dynamic,Produce,2024-12-14,7,145.45630209489488,44.6563020948949,2.255521753115948,28,25.74447824688405,0.9194456516744304,0.0
dynamic,Seafood,2024-12-21,5,4918.347,277.1369999999998,0.0,477,477.0,1.0,0.3
dynamic,Seafood,2024-11-09,4,2025.5022523211126,-1762.8977476788878,249.57773942709701,451,201.42226057290299,0.4466125511594301,0.2
dynamic,Bakery,2024-12-18,3,1593.6,729.5999999999999,0.0,240,240.0,1.0,0.0
dynamic,Deli,2024-11-26,10,1158.3152269906911,148.33623254504874,59.379367582175284,468,164.06731260491378,0.3505711807797303,0.0
dynamic,Ready_to_Eat,2024-12-22,2,1639.05,566.42,0.0,223,223.0,1.0,0.0
dynamic,Meat,2024-11-10,1,1889.2676476995027,-776.6323523004974,90.98621647789417,265,174.01378352210583,0.656655786875871,0.3
dynamic,Ready_to_Eat,2024-12-02,2,3253.6325140304193,-892.6274859695802,97.98147227237695,379,281.01852772762305,0.7414736879356809,0.3
dynamic,Ready_to_Eat,2024-11-19,2,4267.274718009961,903.9147180099611,62.89087934811437,462,399.10912065188563,0.863872555523562,0.4
dynamic,Ready_to_Eat,2024-12-20,0,692.335844170163,-388.6841558298371,213.3149601395832,419,205.6850398604168,0.4908950831990854,0.4
dynamic,Meat,2024-11-23,6,3858.3762590591014,2074.8562590591014,33.78104675362507,284,250.21895324637492,0.8810526522759681,0.0
dynamic,Dairy,2024-11-26,3,1465.5915945844436,182.34159458444347,3.308808664375931,435,431.69119133562407,0.9923935433002852,0.3
dynamic,Ready_to_Eat,2024-11-02,0,146.58666185444486,-886.9733381455551,283.0997037236482,324,40.9002962763518,0.12623548233441914,0.3
dynamic,Deli,2024-11-09,13,4463.157378587242,1291.940634224831,9.905905376875229,342,285.91655211961836,0.8360133102912818,0.0
dynamic,Beverages,2024-12-17,16,3174.930351129295,785.0703511292947,51.597835951734126,426,374.4021640482659,0.8788783193621265,0.0
dynamic,Meat,2024-12-23,8,3401.876490403182,952.6595047038938,15.738125525550588,273,152.82464017983744,0.5597972167759613,0.0
dynamic,Produce,2024-12-15,17,1426.37176885169,634.1633620392273,10.39481237146526,354,248.49682384175782,0.7019684289315192,0.0
dynamic,Bakery,2024-11-26,0,830.5147303696698,-741.5452696303302,250.6408127242462,399,148.3591872757538,0.3718275370319644,0.4
dynamic,Beverages,2024-12-11,22,2027.044010471845,1005.3940454657012,32.91041064788281,384,217.49399253989753,0.5663906055726499,0.0
dynamic,Produce,2024-12-14,11,1146.7788926646144,496.6788926646145,5.551103060999248,197,191.44889693900075,0.9718218118731002,0.0
dynamic,Beverages,2024-11-09,18,2130.847230410047,1093.8133175703715,12.271228060453062,422,246.34072027861814,0.5837457826507538,0.0
dynamic,Ready_to_Eat,2024-12-29,3,4377.394197767117,981.6941977671169,50.71877694658377,441,390.2812230534162,0.8849914354952749,0.2
dynamic,Meat,2024-11-04,2,1017.1199999999999,383.23999999999995,0.0,52,52.0,1.0,0.0
dynamic,Beverages,2024-11-02,6,1961.545012760761,912.539336926852,51.4701530377782,314,250.83695815355,0.7988438157756369,0.0
dynamic,Beverages,2024-11-11,10,2128.6722704424046,979.3420452763088,56.89577481123137,400,225.49494390279713,0.5637373597569928,0.0
dynamic,Produce,2024-12-20,8,741.536281781575,131.70855156000042,57.2083638082442,432,172.05018138783643,0.3982643087681399,0.0
dynamic,Meat,2024-12-31,6,2265.217843848968,534.5301497704071,42.39686470679547,327,215.5297663034223,0.6591124351786615,0.0
dynamic,Dairy,2024-11-08,27,677.7581916272526,261.0015629039202,22.77231826628621,406,232.9065950609115,0.5736615641894373,0.0
dynamic,Bakery,2024-12-01,0,916.0982632060113,-2089.9817367939886,219.81187300673747,308,88.18812699326254,0.2863250876404628,0.3
dynamic,Bakery,2024-12-11,0,563.5006600145815,-309.3993399854184,87.17252620460812,203,115.82747379539188,0.5705786886472507,0.3
dynamic,Ready_to_Eat,2024-12-23,0,416.00184054933436,-1382.2581594506655,197.12760331892218,246,48.872396681077824,0.19866827919137325,0.3
dynamic,Dairy,2024-11-14,3,1320.2857245743992,553.485724574399,14.758900214054194,213,198.2410997859458,0.9307093886664123,0.1
dynamic,Bakery,2024-12-05,2,995.1531773207457,49.593177320745696,30.107073644756326,307,276.8929263552437,0.9019313562060054,0.4
dynamic,Deli,2024-12-10,6,3866.0534234598013,1591.0944111049275,43.401110290457474,409,235.73496484510986,0.5763691072007576,0.0
dynamic,Deli,2024-12-13,7,4575.766350905036,1186.4014409371712,34.63390735581846,372,318.42493743250077,0.8559810146034967,0.0
dynamic,Seafood,2024-12-16,1,2496.0299999999997,1229.49,0.0,57,57.0,1.0,0.0
dynamic,Meat,2024-12-16,2,2300.3404130496733,-586.0595869503264,108.94023185157596,320,211.05976814842404,0.6595617754638251,0.3
dynamic,Ready_to_Eat,2024-11-08,0,308.4455795919748,-1838.1144204080251,365.25212576637466,416,50.74787423362534,0.1219900822923686,0.4
dynamic,Beverages,2024-11-27,16,898.8229730529076,364.3542501282336,44.01173229366027,330,210.4971833847559,0.6378702526810786,0.0
dynamic,Produce,2024-12-30,7,1399.5621253872757,588.9256227685721,20.466180505756604,380,219.36710429267646,0.5772818534017802,0.0
dynamic,Seafood,2024-11-17,4,1978.496,680.576,0.0,208,208.0,1.0,0.2
dynamic,Seafood,2024-11-08,4,4490.827833065696,2488.757833065696,24.980832044518195,259,234.0191679554818,0.9035489110250263,0.0
dynamic,Dairy,2024-12-06,24,85.09073930832953,20.150739308329534,5.54155875975601,34,28.45844124024399,0.837012977654235,0.0
dynamic,Meat,2024-11-15,3,1526.11,794.8699999999999,0.0,101,101.0,1.0,0.0
dynamic,Beverages,2024-12-06,21,862.9656029222117,386.3037408408901,6.681044258414478,190,169.2089417494533,0.8905733776287015,0.0
dynamic,Deli,2024-11-20,2,1632.7778547630312,480.41785476303124,2.808213727982263,194,191.19178627201774,0.985524671505246,0.0
dynamic,Ready_to_Eat,2024-12-08,3,1543.8000000000002,818.3800000000001,0.0,166,166.0,1.0,0.0
dynamic,Bakery,2024-11-18,3,641.3,223.84999999999997,0.0,121,121.0,1.0,0.0
dynamic,Deli,2024-11-20,12,2370.77814977302,721.3340016678976,20.546872021322738,446,191.19178627201774,0.4286811351390532,0.0
dynamic,Produce,2024-11-17,1,325.5,129.57999999999998,0.0,62,62.0,1.0,0.0
dynamic,Seafood,2024-12-02,2,3744.7999999999997,2080.7200000000003,0.0,124,124.0,1.0,0.0
dynamic,Produce,2024-12-20,18,669.2752055986838,268.10350263018745,11.973535570189368,290,172.05018138783643,0.5932764875442635,0.0
dynamic,Ready_to_Eat,2024-11-29,2,2192.8802300777256,892.7202300777253,10.384463086142063,239,228.61553691385794,0.9565503636563094,0.2
dynamic,Meat,2024-11-02,0,758.1519999999999,267.332,0.0,97,97.0,1.0,0.2
dynamic,Ready_to_Eat,2024-11-07,1,1353.5086951314163,-1806.7813048685841,280.59863595630486,447,166.40136404369517,0.37226255938186836,0.3
dynamic,Dairy,2024-12-15,15,1945.5157433278682,698.4057433278683,48.44726810690039,311,262.55273189309963,0.844221002871703,0.0
dynamic,Bakery,2024-12-17,5,2326.1279999999997,462.93799999999953,0.0,301,301.0,1.0,0.3
dynamic,Beverages,2024-12-05,6,880.7943047083756,319.18081669866655,63.777887151894234,485,221.30510168552152,0.45629917873303405,0.0
dynamic,Produce,2024-11-30,14,73.34523944442627,33.085239444426264,0.18211807604332403,11,10.817881923956676,0.9834438112687888,0.0
dynamic,Ready_to_Eat,2024-12-23,0,171.18976636929966,-1961.2902336307004,252.9789148478556,272,19.02108515214441,0.06993046011817797,0.2
dynamic,Produce,2024-11-21,12,1481.6021477967595,775.320170961422,26.262313172267035,426,208.3828618560843,0.48916164754949365,0.0
dynamic,Meat,2024-11-08,3,1219.05,525.15,0.0,135,135.0,1.0,0.0
dynamic,Produce,2024-11-05,13,548.6493466113103,201.72934661131038,32.04113508873221,236,203.9588649112678,0.8642324784375754,0.0
dynamic,Deli,2024-12-31,7,917.4189144503666,328.65891445036664,12.234303083622315,82,69.76569691637769,0.850801181907045,0.0
dynamic,Ready_to_Eat,2024-12-22,3,1709.708,654.1080000000001,0.0,364,364.0,1.0,0.3
dynamic,Bakery,2024-12-27,2,1032.7277186675606,118.3277186675605,4.307611540725219,254,249.69238845927478,0.9830408994459637,0.2
dynamic,Bakery,2024-11-28,1,4166.536592635071,-402.64340736492886,103.06335349456657,462,358.93664650543343,0.776919148280159,0.2
dynamic,Seafood,2024-11-25,5,1874.8,774.9899999999999,0.0,109,109.0,1.0,0.0
dynamic,Ready_to_Eat,2024-11-03,1,2274.046063025366,782.686063025366,3.4074617161164156,208,204.59253828388358,0.9836179725186711,0.1
dynamic,Dairy,2024-12-20,18,781.6203007595593,231.46944889976155,19.129710501064128,197,156.63733482155496,0.7951133747287054,0.0
dynamic,Beverages,2024-12-03,8,1581.7416875808822,502.86168758088223,15.904687491813554,176,160.09531250818645,0.9096324574328776,0.0
dynamic,Bakery,2024-11-15,7,996.8721217659632,434.14749725609823,12.719194342403194,480,176.75037619963888,0.36822995041591433,0.0
dynamic,Beverages,2024-12-23,12,601.9840968509749,291.0202368337874,20.862962394008164,189,163.1393216398306,0.8631710139673576,0.0
dynamic,Dairy,2024-12-18,14,2226.265440630684,657.3698766140495,32.62206359673959,340,254.72144629641696,0.7491807244012263,0.0
dynamic,Seafood,2024-11-15,0,3898.569285976414,-6466.840714023587,255.29374526676364,391,135.70625473323636,0.34707482028960707,0.3
dynamic,Beverages,2024-11-08,16,210.94090623140357,94.94090623140357,1.8551706633989933,40,38.144829336601006,0.9536207334150252,0.0
dynamic,Deli,2024-12-30,4,2016.85,633.0399999999998,0.0,193,193.0,1.0,0.0
dynamic,Ready_to_Eat,2024-11-26,1,672.0,243.2,0.0,40,40.0,1.0,0.0
dynamic,Bakery,2024-12-21,0,441.1079707198895,-3406.3320292801104,367.7529223795721,408,40.24707762042787,0.098644798089284,0.2
dynamic,Dairy,2024-11-06,4,74.80000000000001,29.60000000000001,0.0,20,20.0,1.0,0.0
dynamic,Produce,2024-12-20,13,968.6425212135191,364.5528543135493,54.20063018518597,444,172.05018138783643,0.38750040853116313,0.0
dynamic,Produce,2024-11-14,8,1256.0485805881556,272.9885805881555,28.80371536745859,199,170.19628463254142,0.8552577117213137,0.0
dynamic,Dairy,2024-11-25,16,961.0899767501328,413.2531521439899,24.53798633931433,482,242.69948907831636,0.5035259109508639,0.0
dynamic,Ready_to_Eat,2024-11-10,5,4601.557135049313,1548.437135049313,7.437656530446361,329,321.56234346955364,0.9773931412448439,0.1
dynamic,Ready_to_Eat,2024-11-03,4,688.5,251.64000000000001,0.0,54,54.0,1.0,0.0
dynamic,Beverages,2024-11-19,11,719.4960689263891,160.00605146284488,28.320382290161444,280,224.84252153949657,0.8030090054982021,0.0
dynamic,Produce,2024-11-25,1,579.5,194.74999999999997,0.0,95,95.0,1.0,0.0
dynamic,Beverages,2024-12-08,13,2510.680779531708,776.3153733472652,52.45108406496967,424,251.8235485989677,0.5939234636768106,0.0
dynamic,Produce,2024-11-15,11,40.55047104021784,6.950471040217841,4.828302262732663,28,23.171697737267337,0.8275606334738335,0.0
dynamic,Seafood,2024-11-04,2,8488.896,693.5760000000008,0.0,494,494.0,1.0,0.4
dynamic,Dairy,2024-12-29,12,1696.5534744459792,710.0734744459792,5.745390133967319,152,146.2546098660327,0.9622013806975835,0.0
dynamic,Produce,2024-12-18,1,538.3296332788714,169.82963327887137,28.512072674509454,275,246.48792732549055,0.8963197357290565,0.2
dynamic,Beverages,2024-11-30,10,598.1028404491808,122.87668395455576,41.51153975119669,390,261.18027967213135,0.6696930248003368,0.0
dynamic,Meat,2024-12-20,3,2891.14,652.6999999999998,0.0,428,428.0,1.0,0.3
dynamic,Deli,2024-11-30,7,2022.9749372206452,864.7093542572003,10.902033509718303,368,248.2177837080546,0.6745048470327571,0.0
dynamic,Beverages,2024-11-17,28,1228.3916814380175,465.8730413752375,4.229132687101806,237,213.63333590226392,0.9014064806002697,0.0
dynamic,Produce,2024-12-19,6,559.1957847787867,123.14578477878669,21.482410486955445,171,149.51758951304456,0.8743718684973366,0.0
dynamic,Produce,2024-11-26,17,208.61407214102732,52.8540721410273,20.059121060550552,118,97.94087893944945,0.8300074486394021,0.0
dynamic,Beverages,2024-12-28,10,1177.6293108342172,657.7616421496632,7.512738601525942,309,238.87004276556132,0.7730422095972859,0.0
dynamic,Beverages,2024-12-24,16,733.6368767452333,178.62849978513623,29.69601951834992,283,167.11546167317388,0.5905139988451374,0.0
dynamic,Meat,2024-11-18,1,2700.3199999999997,802.7199999999999,0.0,160,160.0,1.0,0.3
dynamic,Seafood,2024-12-25,5,2968.87,1563.72,0.0,157,157.0,1.0,0.0
dynamic,Beverages,2024-12-18,13,304.27293474332254,54.79293474332251,16.541210096660567,99,82.45878990333944,0.8329170697307013,0.0
dynamic,Ready_to_Eat,2024-12-14,0,311.44736460491197,-1435.7526353950882,355.5448334840828,420,64.4551665159172,0.15346468218075524,0.2
dynamic,Ready_to_Eat,2024-12-20,0,1010.8100903543773,-1782.849909645623,209.11089630741435,303,93.88910369258566,0.30986502868840154,0.3
dynamic,Ready_to_Eat,2024-12-07,1,1307.7900000000002,374.99000000000007,0.0,110,110.0,1.0,0.1
dynamic,Dairy,2024-12-04,16,1243.8578531720973,396.63481229217734,5.464752044464441,200,117.67813180436114,0.5883906590218058,0.0
dynamic,Bakery,2024-11-12,0,448.8159384253439,-2253.9340615746564,409.22978627999066,475,65.77021372000937,0.13846360783159867,0.2
dynamic,Bakery,2024-11-21,0,494.75464172041285,-1109.0353582795872,269.51140064622405,367,97.48859935377594,0.2656365105007519,0.3
dynamic,Seafood,2024-11-06,0,2026.5991984626337,-3755.000801537367,331.6720548181188,440,108.32794518188122,0.2461998754133664,0.4
dynamic,Bakery,2024-11-17,7,2858.059968056582,1015.537463811829,8.740956949859548,471,246.8100145126582,0.524012769665941,0.0
dynamic,Ready_to_Eat,2024-11-19,3,3678.189655927778,-860.570344072222,142.77697258228812,436,293.2230274177119,0.6725298793984217,0.3
dynamic,Ready_to_Eat,2024-12-07,0,956.6839619747348,-42.306038025265195,86.15144815334673,283,196.84855184665327,0.6955779217196228,0.4
dynamic,Seafood,2024-11-21,4,6252.497209093071,1658.987209093071,43.52126947496731,477,433.4787305250327,0.9087604413522697,0.4
dynamic,Beverages,2024-12-02,10,911.4745848903194,342.0545848903195,23.163678632292115,142,118.83632136770788,0.8368755025894922,0.0
dynamic,Beverages,2024-12-14,8,1524.809951215729,740.3077947796468,32.56449716828161,301,195.4884552840678,0.6494633065915875,0.0
dynamic,Produce,2024-12-08,15,517.6457090438806,279.9857090438806,13.658597862762441,233,219.34140213723757,0.9413794083143243,0.0
dynamic,Ready_to_Eat,2024-11-28,2,769.68,354.24,0.0,72,72.0,1.0,0.0
dynamic,Bakery,2024-12-14,0,119.90261106403382,-355.2973889359661,212.3545139115222,270,57.645486088477796,0.21350180032769553,0.2
dynamic,Beverages,2024-11-04,13,197.58228086439647,37.422280864396484,15.0068150521552,91,75.9931849478448,0.835089944481811,0.0
dynamic,Produce,2024-12-26,17,898.0227902006653,180.80693886677875,35.563743346491,361,202.71394812656104,0.5615344823450444,0.0
dynamic,Ready_to_Eat,2024-11-21,2,108.60000000000001,63.120000000000005,0.0,12,12.0,1.0,0.0
dynamic,Seafood,2024-11-18,2,7909.156583814448,-539.8434161855521,110.1063756562524,476,365.8936243437476,0.7686840847557723,0.3
dynamic,Dairy,2024-12-11,17,1116.9363094307575,419.61737114286325,28.35242702644571,261,223.38726188615152,0.8558898922841054,0.0
dynamic,Bakery,2024-11-30,3,3111.05,943.8500000000001,0.0,215,215.0,1.0,0.0
dynamic,Dairy,2024-11-25,6,1757.1443009270106,653.1612059029824,5.9453521433115695,275,242.69948907831636,0.8825435966484231,0.0
dynamic,Bakery,2024-11-25,0,160.2770289398583,46.457028939858304,3.3883331872179454,42,38.611666812782055,0.9193254003043346,0.3
dynamic,Dairy,2024-12-11,17,1599.6423763392193,452.96237633921925,12.125820290962777,218,205.87417970903724,0.9443769711423726,0.0
dynamic,Bakery,2024-12-12,2,2130.6337541463663,53.83375414636623,26.8116980851089,352,325.1883019148911,0.9238304031673042,0.3
dynamic,Beverages,2024-11-10,6,830.4973011464165,381.76739137275314,15.35149258731694,370,233.94290173138495,0.6322781127875269,0.0
dynamic,Bakery,2024-12-14,5,2246.9783621721836,-439.5816378278164,171.88112816274264,464,292.11887183725736,0.6295665341320201,0.4
dynamic,Produce,2024-11-21,11,1162.6789389407013,381.3829249955441,17.2283405589508,373,195.080358882668,0.5230036431170724,0.0
dynamic,Ready_to_Eat,2024-12-21,3,779.6500000000001,279.00000000000006,0.0,155,155.0,1.0,0.0
dynamic,Dairy,2024-11-10,14,464.90890731351925,143.30890731351926,1.6979904029372634,96,94.30200959706274,0.9823125999694035,0.0
dynamic,Beverages,2024-12-04,8,613.065894943776,287.1758949437761,13.030617592745193,153,139.9693824072548,0.9148325647532994,0.0
dynamic,Produce,2024-11-06,11,172.2846560814746,71.0246560814746,28.17227513482031,166,137.82772486517968,0.8302874991878294,0.0
dynamic,Seafood,2024-12-30,2,3219.0236420330643,-896.3363579669358,105.80385185503926,356,250.19614814496074,0.7027981689465189,0.3
dynamic,Beverages,2024-11-06,21,822.539195567726,155.32245991810953,39.80006724342098,402,111.15394534699,0.2765023516094279,0.0
dynamic,Beverages,2024-12-20,24,208.5823422115617,65.7923422115617,17.916007767876987,109,91.08399223212301,0.8356329562580093,0.0
dynamic,Ready_to_Eat,2024-11-30,1,3014.816,706.1460000000001,0.0,301,301.0,1.0,0.2
dynamic,Deli,2024-12-13,10,1482.8242477283343,628.5642477283344,7.746564339915585,242,234.25343566008442,0.9679894035540678,0.0
dynamic,Beverages,2024-11-20,22,1054.3290558057747,505.0560432519175,31.85696953525443,263,198.93001052939147,0.7563878727353288,0.0
dynamic,Beverages,2024-11-11,9,899.2582963906247,460.21829639062463,5.881966936442995,196,190.118033063557,0.9699899646099847,0.0
dynamic,Produce,2024-12-12,0,93.0359710856436,-406.34402891435644,342.4074018553359,406,63.592598144664116,0.15663201513464067,0.3
dynamic,Deli,2024-11-17,7,948.9731768484236,387.2231768484237,13.840232771525107,105,91.15976722847489,0.8681882593188085,0.0
dynamic,Produce,2024-11-03,9,608.9230489935587,281.74304899355866,25.42757730456523,399,373.5724226954348,0.936271736078784,0.0
dynamic,Meat,2024-12-29,6,2029.6960237525443,888.0160237525442,7.143998515465984,134,126.85600148453402,0.9466865782427912,0.0
dynamic,Seafood,2024-12-19,5,896.88,302.65999999999997,0.0,74,74.0,1.0,0.0
dynamic,Produce,2024-12-14,9,539.7741156238908,179.37411562389084,4.556763692415668,85,80.44323630758433,0.946391015383345,0.0
dynamic,Produce,2024-12-08,13,154.9806149981872,51.980614998187185,3.137115626133012,100,96.86288437386699,0.9686288437386699,0.0
dynamic,Ready_to_Eat,2024-12-28,0,152.5997180528559,-387.94028194714406,187.16153528150522,234,46.83846471849476,0.2001643791388665,0.4
